# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4375          	GAMG	4.384450e-03	3.738830e-04	2	true
4376          	GAMG	4.398700e-03	3.814040e-04	2	true
4377          	GAMG	4.409710e-03	3.777600e-04	2	true
4378          	GAMG	4.422650e-03	3.806160e-04	2	true
4379          	GAMG	4.434250e-03	4.000250e-04	2	true
4380          	GAMG	4.431800e-03	3.788860e-04	2	true
4381          	GAMG	4.439700e-03	3.802820e-04	2	true
4382          	GAMG	4.447020e-03	3.822040e-04	2	true
4383          	GAMG	4.452490e-03	3.839210e-04	2	true
4384          	GAMG	4.454080e-03	3.849730e-04	2	true
4385          	GAMG	4.451330e-03	3.846710e-04	2	true
4386          	GAMG	4.445600e-03	3.834310e-04	2	true
4387          	GAMG	4.439740e-03	3.819860e-04	2	true
4388          	GAMG	4.433890e-03	3.809000e-04	2	true
4389          	GAMG	4.426790e-03	3.795450e-04	2	true
4390          	GAMG	4.420510e-03	3.800050e-04	2	true
4391          	GAMG	4.412230e-03	3.783710e-04	2	true
4392          	GAMG	4.401330e-03	3.774680e-04	2	true
4393          	GAMG	4.386720e-03	3.768430e-04	2	true
4394          	GAMG	4.370320e-03	3.749860e-04	2	true
4395          	GAMG	4.354610e-03	3.735700e-04	2	true
4396          	GAMG	4.340000e-03	3.723880e-04	2	true
4397          	GAMG	4.327210e-03	3.702840e-04	2	true
4398          	GAMG	4.315330e-03	3.692830e-04	2	true
4399          	GAMG	4.303520e-03	3.688160e-04	2	true
4400          	GAMG	4.292130e-03	3.685960e-04	2	true
4401          	GAMG	4.281820e-03	3.684330e-04	2	true
4402          	GAMG	4.268770e-03	3.682140e-04	2	true
4403          	GAMG	4.254610e-03	3.677890e-04	2	true
4404          	GAMG	4.242140e-03	3.669790e-04	2	true
4405          	GAMG	4.228530e-03	3.658070e-04	2	true
4406          	GAMG	4.216770e-03	3.647860e-04	2	true
4407          	GAMG	4.204240e-03	3.631580e-04	2	true
4408          	GAMG	4.192600e-03	3.612810e-04	2	true
4409          	GAMG	4.180760e-03	3.604190e-04	2	true
4410          	GAMG	4.170340e-03	3.591060e-04	2	true
4411          	GAMG	4.160330e-03	3.616280e-04	2	true
4412          	GAMG	4.151580e-03	3.611060e-04	2	true
4413          	GAMG	4.143830e-03	3.694480e-04	2	true
4414          	GAMG	4.140250e-03	3.614490e-04	2	true
4415          	GAMG	4.137950e-03	3.514140e-04	2	true
4416          	GAMG	4.130040e-03	3.504540e-04	2	true
4417          	GAMG	4.122550e-03	3.519490e-04	2	true
4418          	GAMG	4.115190e-03	3.537950e-04	2	true
4419          	GAMG	4.105420e-03	3.582800e-04	2	true
4420          	GAMG	4.096190e-03	3.557880e-04	2	true
4421          	GAMG	4.086820e-03	3.565060e-04	2	true
4422          	GAMG	4.076960e-03	3.688660e-04	2	true
4423          	GAMG	4.076300e-03	3.589930e-04	2	true
4424          	GAMG	4.071050e-03	3.586480e-04	2	true
4425          	GAMG	4.068790e-03	3.567570e-04	2	true
4426          	GAMG	4.067650e-03	3.583120e-04	2	true
4427          	GAMG	4.066130e-03	3.590220e-04	2	true
4428          	GAMG	4.064210e-03	3.595390e-04	2	true
4429          	GAMG	4.061840e-03	3.600510e-04	2	true
4430          	GAMG	4.059160e-03	3.753330e-04	2	true
4431          	GAMG	4.065400e-03	3.572000e-04	2	true
4432          	GAMG	4.064150e-03	3.650440e-04	2	true
4433          	GAMG	4.068350e-03	3.553350e-04	2	true
4434          	GAMG	4.066560e-03	3.545520e-04	2	true
4435          	GAMG	4.063740e-03	3.531220e-04	2	true
4436          	GAMG	4.060370e-03	3.552450e-04	2	true
4437          	GAMG	4.055710e-03	3.516020e-04	2	true
4438          	GAMG	4.048480e-03	3.509870e-04	2	true
4439          	GAMG	4.040800e-03	3.545870e-04	2	true
4440          	GAMG	4.032830e-03	3.481040e-04	2	true
4441          	GAMG	4.021000e-03	3.469460e-04	2	true
4442          	GAMG	4.008690e-03	3.580210e-04	2	true
4443          	GAMG	4.002310e-03	3.496550e-04	2	true
4444          	GAMG	3.993790e-03	3.427460e-04	2	true
4445          	GAMG	3.982660e-03	3.542960e-04	2	true
4446          	GAMG	3.978130e-03	3.429040e-04	2	true
4447          	GAMG	3.968420e-03	3.444700e-04	2	true
4448          	GAMG	3.960160e-03	3.465620e-04	2	true
4449          	GAMG	3.952420e-03	3.479040e-04	2	true
4450          	GAMG	3.947130e-03	3.496600e-04	2	true
4451          	GAMG	3.942090e-03	3.508700e-04	2	true
4452          	GAMG	3.937570e-03	3.602730e-04	2	true
4453          	GAMG	3.938150e-03	3.648680e-04	2	true
4454          	GAMG	3.943560e-03	3.498330e-04	2	true
4455          	GAMG	3.943050e-03	3.508950e-04	2	true
4456          	GAMG	3.942760e-03	3.526280e-04	2	true
4457          	GAMG	3.942420e-03	3.541560e-04	2	true
4458          	GAMG	3.941270e-03	3.680470e-04	2	true
4459          	GAMG	3.944500e-03	3.560370e-04	2	true
4460          	GAMG	3.941380e-03	3.569470e-04	2	true
4461          	GAMG	3.939230e-03	3.574340e-04	2	true
4462          	GAMG	3.938680e-03	3.587300e-04	2	true
4463          	GAMG	3.939210e-03	3.652080e-04	2	true
4464          	GAMG	3.939020e-03	3.609410e-04	2	true
4465          	GAMG	3.935940e-03	3.623720e-04	2	true
4466          	GAMG	3.932490e-03	3.876160e-04	2	true
4467          	GAMG	3.936730e-03	3.609840e-04	2	true
4468          	GAMG	3.931310e-03	3.706660e-04	2	true
4469          	GAMG	3.928070e-03	3.604790e-04	2	true
4470          	GAMG	3.923960e-03	3.611040e-04	2	true
4471          	GAMG	3.917430e-03	3.615640e-04	2	true
4472          	GAMG	3.911100e-03	3.787240e-04	2	true
4473          	GAMG	3.910940e-03	3.582420e-04	2	true
4474          	GAMG	3.902110e-03	3.568710e-04	2	true
4475          	GAMG	3.893300e-03	3.582910e-04	2	true
4476          	GAMG	3.885600e-03	3.558080e-04	2	true
4477          	GAMG	3.879330e-03	3.513600e-04	2	true
4478          	GAMG	3.873440e-03	3.493790e-04	2	true
4479          	GAMG	3.866150e-03	3.470760e-04	2	true
4480          	GAMG	3.859180e-03	3.443600e-04	2	true
4481          	GAMG	3.853590e-03	3.437660e-04	2	true
4482          	GAMG	3.848510e-03	3.401580e-04	2	true
4483          	GAMG	3.845130e-03	3.372470e-04	2	true
4484          	GAMG	3.842370e-03	3.324810e-04	2	true
4485          	GAMG	3.840120e-03	3.476390e-04	2	true
4486          	GAMG	3.845790e-03	3.276280e-04	2	true
4487          	GAMG	3.845620e-03	3.265790e-04	2	true
4488          	GAMG	3.847030e-03	3.260060e-04	2	true
4489          	GAMG	3.849810e-03	3.258850e-04	2	true
4490          	GAMG	3.853040e-03	3.258700e-04	2	true
4491          	GAMG	3.855650e-03	3.249580e-04	2	true
4492          	GAMG	3.859220e-03	3.241020e-04	2	true
4493          	GAMG	3.863510e-03	3.236130e-04	2	true
4494          	GAMG	3.868520e-03	3.237750e-04	2	true
4495          	GAMG	3.875530e-03	3.247270e-04	2	true
4496          	GAMG	3.884930e-03	3.263360e-04	2	true
4497          	GAMG	3.894420e-03	3.283670e-04	2	true
4498          	GAMG	3.904540e-03	3.304740e-04	2	true
4499          	GAMG	3.913520e-03	3.330620e-04	2	true
4500          	GAMG	3.922500e-03	3.347780e-04	2	true
4501          	GAMG	3.930330e-03	3.360680e-04	2	true
4502          	GAMG	3.937000e-03	3.369540e-04	2	true
4503          	GAMG	3.941750e-03	3.374640e-04	2	true
4504          	GAMG	3.946080e-03	3.373930e-04	2	true
4505          	GAMG	3.951070e-03	3.369570e-04	2	true
4506          	GAMG	3.955850e-03	3.362720e-04	2	true
4507          	GAMG	3.959220e-03	3.353590e-04	2	true
4508          	GAMG	3.960180e-03	3.343220e-04	2	true
4509          	GAMG	3.960470e-03	3.332360e-04	2	true
4510          	GAMG	3.960220e-03	3.322310e-04	2	true
4511          	GAMG	3.959270e-03	3.315610e-04	2	true
4512          	GAMG	3.958780e-03	3.313130e-04	2	true
4513          	GAMG	3.958360e-03	3.313160e-04	2	true
4514          	GAMG	3.958320e-03	3.313390e-04	2	true
4515          	GAMG	3.958620e-03	3.311050e-04	2	true
4516          	GAMG	3.958580e-03	3.304990e-04	2	true
4517          	GAMG	3.956640e-03	3.293870e-04	2	true
4518          	GAMG	3.953850e-03	3.278400e-04	2	true
4519          	GAMG	3.949120e-03	3.258380e-04	2	true
4520          	GAMG	3.942360e-03	3.235020e-04	2	true
4521          	GAMG	3.935030e-03	3.210970e-04	2	true
4522          	GAMG	3.927270e-03	3.186530e-04	2	true
4523          	GAMG	3.918100e-03	3.159620e-04	2	true
4524          	GAMG	3.908410e-03	3.130010e-04	2	true
4525          	GAMG	3.895720e-03	3.086190e-04	2	true
4526          	GAMG	3.881750e-03	3.056090e-04	2	true
4527          	GAMG	3.868110e-03	3.022020e-04	2	true
4528          	GAMG	3.853080e-03	2.989920e-04	2	true
4529          	GAMG	3.836860e-03	2.960080e-04	2	true
4530          	GAMG	3.819840e-03	2.937750e-04	2	true
4531          	GAMG	3.802590e-03	2.916570e-04	2	true
4532          	GAMG	3.786300e-03	2.888570e-04	2	true
4533          	GAMG	3.770640e-03	2.863320e-04	2	true
4534          	GAMG	3.755500e-03	2.841440e-04	2	true
4535          	GAMG	3.741090e-03	3.019440e-04	2	true
4536          	GAMG	3.721980e-03	2.782030e-04	2	true
4537          	GAMG	3.707360e-03	2.777820e-04	2	true
4538          	GAMG	3.694940e-03	2.779680e-04	2	true
4539          	GAMG	3.684640e-03	2.783830e-04	2	true
4540          	GAMG	3.674650e-03	2.787660e-04	2	true
4541          	GAMG	3.664530e-03	2.791210e-04	2	true
4542          	GAMG	3.654640e-03	2.794490e-04	2	true
4543          	GAMG	3.645590e-03	2.797390e-04	2	true
4544          	GAMG	3.638000e-03	2.800590e-04	2	true
4545          	GAMG	3.630770e-03	2.804630e-04	2	true
4546          	GAMG	3.623600e-03	2.807790e-04	2	true
4547          	GAMG	3.617580e-03	2.809640e-04	2	true
4548          	GAMG	3.611880e-03	2.805840e-04	2	true
4549          	GAMG	3.605970e-03	2.799330e-04	2	true
4550          	GAMG	3.599810e-03	2.790680e-04	2	true
4551          	GAMG	3.592500e-03	2.793320e-04	2	true
4552          	GAMG	3.583820e-03	3.069420e-04	2	true
4553          	GAMG	3.586280e-03	2.751290e-04	2	true
4554          	GAMG	3.576050e-03	2.804450e-04	2	true
4555          	GAMG	3.567280e-03	2.743040e-04	2	true
4556          	GAMG	3.560480e-03	2.752670e-04	2	true
4557          	GAMG	3.553650e-03	2.759310e-04	2	true
4558          	GAMG	3.547450e-03	2.832320e-04	2	true
4559          	GAMG	3.543600e-03	2.769590e-04	2	true
4560          	GAMG	3.537460e-03	2.769380e-04	2	true
4561          	GAMG	3.530900e-03	2.948140e-04	2	true
4562          	GAMG	3.532840e-03	2.729950e-04	2	true
4563          	GAMG	3.527280e-03	2.719500e-04	2	true
4564          	GAMG	3.522560e-03	2.710510e-04	2	true
4565          	GAMG	3.516230e-03	2.700010e-04	2	true
4566          	GAMG	3.509520e-03	2.685490e-04	2	true
4567          	GAMG	3.500220e-03	2.665770e-04	2	true
4568          	GAMG	3.489610e-03	2.640620e-04	2	true
4569          	GAMG	3.477210e-03	2.610850e-04	2	true
4570          	GAMG	3.463790e-03	2.578500e-04	2	true
4571          	GAMG	3.449880e-03	2.546500e-04	2	true
4572          	GAMG	3.434930e-03	2.516400e-04	2	true
4573          	GAMG	3.419590e-03	2.488300e-04	2	true
4574          	GAMG	3.403790e-03	2.464740e-04	2	true
4575          	GAMG	3.387630e-03	2.443950e-04	2	true
4576          	GAMG	3.371890e-03	2.424910e-04	2	true
4577          	GAMG	3.356250e-03	2.411240e-04	2	true
4578          	GAMG	3.341670e-03	2.410810e-04	2	true
4579          	GAMG	3.328300e-03	2.364440e-04	2	true
4580          	GAMG	3.314430e-03	2.347470e-04	2	true
4581          	GAMG	3.300080e-03	2.438350e-04	2	true
4582          	GAMG	3.290710e-03	2.321180e-04	2	true
4583          	GAMG	3.278020e-03	2.287200e-04	2	true
4584          	GAMG	3.265300e-03	2.278330e-04	2	true
4585          	GAMG	3.253330e-03	2.270910e-04	2	true
4586          	GAMG	3.241370e-03	2.262620e-04	2	true
4587          	GAMG	3.230210e-03	2.351840e-04	2	true
4588          	GAMG	3.224050e-03	2.225760e-04	2	true
4589          	GAMG	3.213660e-03	2.234220e-04	2	true
4590          	GAMG	3.203500e-03	2.201450e-04	2	true
4591          	GAMG	3.193530e-03	2.200910e-04	2	true
4592          	GAMG	3.184190e-03	2.188460e-04	2	true
4593          	GAMG	3.175150e-03	2.185220e-04	2	true
4594          	GAMG	3.166260e-03	2.184040e-04	2	true
4595          	GAMG	3.157740e-03	2.184610e-04	2	true
4596          	GAMG	3.150120e-03	2.185650e-04	2	true
4597          	GAMG	3.143280e-03	2.187370e-04	2	true
4598          	GAMG	3.136120e-03	2.192880e-04	2	true
4599          	GAMG	3.129580e-03	2.194030e-04	2	true
4600          	GAMG	3.123340e-03	2.195220e-04	2	true
4601          	GAMG	3.117540e-03	2.196350e-04	2	true
4602          	GAMG	3.112220e-03	2.193680e-04	2	true
4603          	GAMG	3.107310e-03	2.194810e-04	2	true
4604          	GAMG	3.102290e-03	2.194280e-04	2	true
4605          	GAMG	3.096850e-03	2.191350e-04	2	true
4606          	GAMG	3.090170e-03	2.185520e-04	2	true
4607          	GAMG	3.083680e-03	2.176730e-04	2	true
4608          	GAMG	3.077420e-03	2.165810e-04	2	true
4609          	GAMG	3.072430e-03	2.153590e-04	2	true
4610          	GAMG	3.066990e-03	2.140640e-04	2	true
4611          	GAMG	3.062520e-03	2.127840e-04	2	true
4612          	GAMG	3.058410e-03	2.115470e-04	2	true
4613          	GAMG	3.053760e-03	2.103850e-04	2	true
4614          	GAMG	3.048300e-03	2.093120e-04	2	true
4615          	GAMG	3.042710e-03	2.083670e-04	2	true
4616          	GAMG	3.036590e-03	2.075610e-04	2	true
4617          	GAMG	3.030690e-03	2.068400e-04	2	true
4618          	GAMG	3.024440e-03	2.061990e-04	2	true
4619          	GAMG	3.018490e-03	2.056500e-04	2	true
4620          	GAMG	3.012920e-03	2.051890e-04	2	true
4621          	GAMG	3.007540e-03	2.048130e-04	2	true
4622          	GAMG	3.001430e-03	2.050260e-04	2	true
4623          	GAMG	2.995090e-03	2.052680e-04	2	true
4624          	GAMG	2.988940e-03	2.050840e-04	2	true
4625          	GAMG	2.982790e-03	2.238450e-04	2	true
4626          	GAMG	2.973750e-03	2.072310e-04	2	true
4627          	GAMG	2.965910e-03	2.013120e-04	2	true
4628          	GAMG	2.959230e-03	2.021280e-04	2	true
4629          	GAMG	2.953010e-03	2.120170e-04	2	true
4630          	GAMG	2.944370e-03	2.010170e-04	2	true
4631          	GAMG	2.937960e-03	2.010790e-04	2	true
4632          	GAMG	2.932060e-03	2.003650e-04	2	true
4633          	GAMG	2.926620e-03	2.011860e-04	2	true
4634          	GAMG	2.920950e-03	2.010980e-04	2	true
4635          	GAMG	2.914800e-03	2.009480e-04	2	true
4636          	GAMG	2.908290e-03	2.011860e-04	2	true
4637          	GAMG	2.901520e-03	2.007720e-04	2	true
4638          	GAMG	2.894410e-03	2.003820e-04	2	true
4639          	GAMG	2.886640e-03	2.134770e-04	2	true
4640          	GAMG	2.875550e-03	1.969230e-04	2	true
4641          	GAMG	2.866260e-03	1.968680e-04	2	true
4642          	GAMG	2.856220e-03	1.966550e-04	2	true
4643          	GAMG	2.845790e-03	1.965520e-04	2	true
4644          	GAMG	2.835270e-03	1.961670e-04	2	true
4645          	GAMG	2.823680e-03	1.955060e-04	2	true
4646          	GAMG	2.811250e-03	1.946620e-04	2	true
4647          	GAMG	2.798570e-03	1.937400e-04	2	true
4648          	GAMG	2.785800e-03	1.928520e-04	2	true
4649          	GAMG	2.772680e-03	1.923420e-04	2	true
4650          	GAMG	2.759530e-03	2.072290e-04	2	true
4651          	GAMG	2.743690e-03	1.879640e-04	2	true
4652          	GAMG	2.730220e-03	1.873550e-04	2	true
4653          	GAMG	2.716470e-03	1.871060e-04	2	true
4654          	GAMG	2.702700e-03	1.869630e-04	2	true
4655          	GAMG	2.688840e-03	1.866930e-04	2	true
4656          	GAMG	2.675240e-03	1.862280e-04	2	true
4657          	GAMG	2.660950e-03	1.851650e-04	2	true
4658          	GAMG	2.647150e-03	1.843600e-04	2	true
4659          	GAMG	2.633880e-03	1.835560e-04	2	true
4660          	GAMG	2.621510e-03	1.831400e-04	2	true
4661          	GAMG	2.609660e-03	1.937780e-04	2	true
4662          	GAMG	2.596500e-03	1.796800e-04	2	true
4663          	GAMG	2.585020e-03	1.790270e-04	2	true
4664          	GAMG	2.573460e-03	1.785300e-04	2	true
4665          	GAMG	2.561940e-03	1.779710e-04	2	true
4666          	GAMG	2.550650e-03	1.772970e-04	2	true
4667          	GAMG	2.539390e-03	1.764290e-04	2	true
4668          	GAMG	2.528200e-03	1.754340e-04	2	true
4669          	GAMG	2.517430e-03	1.743570e-04	2	true
4670          	GAMG	2.506850e-03	1.732870e-04	2	true
4671          	GAMG	2.497200e-03	1.722730e-04	2	true
4672          	GAMG	2.487550e-03	1.713890e-04	2	true
4673          	GAMG	2.478460e-03	1.706450e-04	2	true
4674          	GAMG	2.469270e-03	1.703680e-04	2	true
4675          	GAMG	2.460330e-03	1.701860e-04	2	true
4676          	GAMG	2.452270e-03	1.819770e-04	2	true
4677          	GAMG	2.444470e-03	1.669580e-04	2	true
4678          	GAMG	2.436060e-03	1.664280e-04	2	true
4679          	GAMG	2.427530e-03	1.661090e-04	2	true
4680          	GAMG	2.419190e-03	1.659280e-04	2	true
4681          	GAMG	2.412090e-03	1.658370e-04	2	true
4682          	GAMG	2.404950e-03	1.658220e-04	2	true
4683          	GAMG	2.398310e-03	1.658560e-04	2	true
4684          	GAMG	2.392170e-03	1.659100e-04	2	true
4685          	GAMG	2.386150e-03	1.659810e-04	2	true
4686          	GAMG	2.379540e-03	1.660820e-04	2	true
4687          	GAMG	2.373630e-03	1.662980e-04	2	true
4688          	GAMG	2.368140e-03	1.664550e-04	2	true
4689          	GAMG	2.362930e-03	1.667300e-04	2	true
4690          	GAMG	2.357160e-03	1.795290e-04	2	true
4691          	GAMG	2.351470e-03	1.664500e-04	2	true
4692          	GAMG	2.345950e-03	1.662390e-04	2	true
4693          	GAMG	2.339600e-03	1.660190e-04	2	true
4694          	GAMG	2.333150e-03	1.657300e-04	2	true
4695          	GAMG	2.327220e-03	1.653340e-04	2	true
4696          	GAMG	2.321350e-03	1.648240e-04	2	true
4697          	GAMG	2.314950e-03	1.641530e-04	2	true
4698          	GAMG	2.307560e-03	1.633300e-04	2	true
4699          	GAMG	2.300380e-03	1.623730e-04	2	true
4700          	GAMG	2.293510e-03	1.613170e-04	2	true
4701          	GAMG	2.287220e-03	1.602220e-04	2	true
4702          	GAMG	2.280630e-03	1.590820e-04	2	true
4703          	GAMG	2.273530e-03	1.578920e-04	2	true
4704          	GAMG	2.266130e-03	1.566870e-04	2	true
4705          	GAMG	2.258710e-03	1.655010e-04	2	true
4706          	GAMG	2.250820e-03	1.531680e-04	2	true
4707          	GAMG	2.242800e-03	1.518090e-04	2	true
4708          	GAMG	2.235210e-03	1.503920e-04	2	true
4709          	GAMG	2.228220e-03	1.495950e-04	2	true
4710          	GAMG	2.221480e-03	1.486310e-04	2	true
4711          	GAMG	2.215370e-03	1.475720e-04	2	true
4712          	GAMG	2.209920e-03	1.469660e-04	2	true
4713          	GAMG	2.205110e-03	1.465320e-04	2	true
4714          	GAMG	2.201040e-03	1.462690e-04	2	true
4715          	GAMG	2.197990e-03	1.458000e-04	2	true
4716          	GAMG	2.195240e-03	1.461050e-04	2	true
4717          	GAMG	2.192690e-03	1.461520e-04	2	true
4718          	GAMG	2.189940e-03	1.462640e-04	2	true
4719          	GAMG	2.187100e-03	1.467730e-04	2	true
4720          	GAMG	2.184730e-03	1.470750e-04	2	true
4721          	GAMG	2.182720e-03	1.479380e-04	2	true
4722          	GAMG	2.181100e-03	1.598720e-04	2	true
4723          	GAMG	2.180220e-03	1.475460e-04	2	true
4724          	GAMG	2.178370e-03	1.481600e-04	2	true
4725          	GAMG	2.176010e-03	1.487910e-04	2	true
4726          	GAMG	2.174180e-03	1.494250e-04	2	true
4727          	GAMG	2.172640e-03	1.500360e-04	2	true
4728          	GAMG	2.171390e-03	1.506700e-04	2	true
4729          	GAMG	2.170060e-03	1.513700e-04	2	true
4730          	GAMG	2.169070e-03	1.522030e-04	2	true
4731          	GAMG	2.168190e-03	1.530670e-04	2	true
4732          	GAMG	2.167880e-03	1.539240e-04	2	true
4733          	GAMG	2.167700e-03	1.547370e-04	2	true
4734          	GAMG	2.167190e-03	1.554490e-04	2	true
4735          	GAMG	2.166560e-03	1.560510e-04	2	true
4736          	GAMG	2.166620e-03	1.565610e-04	2	true
4737          	GAMG	2.166780e-03	1.727390e-04	2	true
4738          	GAMG	2.167340e-03	1.562240e-04	2	true
4739          	GAMG	2.167010e-03	1.562480e-04	2	true
4740          	GAMG	2.166780e-03	1.561040e-04	2	true
4741          	GAMG	2.166190e-03	1.557650e-04	2	true
4742          	GAMG	2.165470e-03	1.552780e-04	2	true
4743          	GAMG	2.164800e-03	1.545010e-04	2	true
