# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4509          	GAMG	9.918510e-04	6.909060e-05	2	true
4510          	GAMG	9.826390e-04	7.034370e-05	2	true
4511          	GAMG	9.762760e-04	7.244690e-05	2	true
4512          	GAMG	9.795110e-04	7.511930e-05	2	true
4513          	GAMG	9.924870e-04	7.792510e-05	2	true
4514          	GAMG	1.005390e-03	8.056350e-05	2	true
4515          	GAMG	1.015260e-03	8.270630e-05	2	true
4516          	GAMG	1.030050e-03	8.405610e-05	2	true
4517          	GAMG	1.049260e-03	8.426660e-05	2	true
4518          	GAMG	1.065100e-03	8.308680e-05	2	true
4519          	GAMG	1.074510e-03	8.067510e-05	2	true
4520          	GAMG	1.074710e-03	7.793910e-05	2	true
4521          	GAMG	1.065040e-03	7.543130e-05	2	true
4522          	GAMG	1.051540e-03	7.304010e-05	2	true
4523          	GAMG	1.033840e-03	7.078180e-05	2	true
4524          	GAMG	1.011530e-03	6.882290e-05	2	true
4525          	GAMG	9.893260e-04	6.740670e-05	2	true
4526          	GAMG	9.683860e-04	6.686370e-05	2	true
4527          	GAMG	9.578230e-04	6.738090e-05	2	true
4528          	GAMG	9.604130e-04	6.882620e-05	2	true
4529          	GAMG	9.693000e-04	7.099840e-05	2	true
4530          	GAMG	9.801760e-04	7.376390e-05	2	true
4531          	GAMG	9.916100e-04	7.672300e-05	2	true
4532          	GAMG	1.002220e-03	7.901590e-05	2	true
4533          	GAMG	1.011590e-03	7.962540e-05	2	true
4534          	GAMG	1.018030e-03	7.826310e-05	2	true
4535          	GAMG	1.020840e-03	7.597930e-05	2	true
4536          	GAMG	1.018340e-03	7.383740e-05	2	true
4537          	GAMG	1.012180e-03	7.183280e-05	2	true
4538          	GAMG	1.002730e-03	7.003700e-05	2	true
4539          	GAMG	9.907760e-04	6.843350e-05	2	true
4540          	GAMG	9.776490e-04	6.729700e-05	2	true
4541          	GAMG	9.647550e-04	6.655340e-05	2	true
4542          	GAMG	9.532150e-04	6.680300e-05	2	true
4543          	GAMG	9.448880e-04	6.806820e-05	2	true
4544          	GAMG	9.417780e-04	7.019860e-05	2	true
4545          	GAMG	9.471200e-04	7.288190e-05	2	true
4546          	GAMG	9.598510e-04	7.578420e-05	2	true
4547          	GAMG	9.730110e-04	7.856730e-05	2	true
4548          	GAMG	9.859700e-04	8.091100e-05	2	true
4549          	GAMG	1.001690e-03	8.243540e-05	2	true
4550          	GAMG	1.021880e-03	8.269240e-05	2	true
4551          	GAMG	1.038140e-03	8.142650e-05	2	true
4552          	GAMG	1.048000e-03	7.898670e-05	2	true
4553          	GAMG	1.048730e-03	7.627900e-05	2	true
4554          	GAMG	1.039460e-03	7.375880e-05	2	true
4555          	GAMG	1.026630e-03	7.141040e-05	2	true
4556          	GAMG	1.008980e-03	6.924050e-05	2	true
4557          	GAMG	9.887730e-04	6.742080e-05	2	true
4558          	GAMG	9.673130e-04	6.643430e-05	2	true
4559          	GAMG	9.501020e-04	6.609120e-05	2	true
4560          	GAMG	9.425120e-04	6.682620e-05	2	true
4561          	GAMG	9.477330e-04	6.837130e-05	2	true
4562          	GAMG	9.580590e-04	7.057500e-05	2	true
4563          	GAMG	9.704870e-04	7.334110e-05	2	true
4564          	GAMG	9.835740e-04	7.619210e-05	2	true
4565          	GAMG	9.937190e-04	7.828430e-05	2	true
4566          	GAMG	1.003290e-03	7.863280e-05	2	true
4567          	GAMG	1.009780e-03	7.718440e-05	2	true
4568          	GAMG	1.012110e-03	7.511940e-05	2	true
4569          	GAMG	1.008310e-03	7.331130e-05	2	true
4570          	GAMG	1.001280e-03	7.147050e-05	2	true
4571          	GAMG	9.913900e-04	6.982370e-05	2	true
4572          	GAMG	9.791620e-04	6.844400e-05	2	true
4573          	GAMG	9.655830e-04	6.728490e-05	2	true
4574          	GAMG	9.533760e-04	6.657270e-05	2	true
4575          	GAMG	9.416290e-04	6.692230e-05	2	true
4576          	GAMG	9.331940e-04	6.818310e-05	2	true
4577          	GAMG	9.311870e-04	7.036620e-05	2	true
4578          	GAMG	9.378520e-04	7.310570e-05	2	true
4579          	GAMG	9.493400e-04	7.598980e-05	2	true
4580          	GAMG	9.609160e-04	7.860880e-05	2	true
4581          	GAMG	9.741540e-04	8.061950e-05	2	true
4582          	GAMG	9.890080e-04	8.169010e-05	2	true
4583          	GAMG	1.007370e-03	8.142590e-05	2	true
4584          	GAMG	1.020890e-03	7.966030e-05	2	true
4585          	GAMG	1.028860e-03	7.699240e-05	2	true
4586          	GAMG	1.026920e-03	7.421110e-05	2	true
4587          	GAMG	1.017550e-03	7.164640e-05	2	true
4588          	GAMG	1.003540e-03	6.931350e-05	2	true
4589          	GAMG	9.848830e-04	6.720970e-05	2	true
4590          	GAMG	9.644490e-04	6.549270e-05	2	true
4591          	GAMG	9.435300e-04	6.444100e-05	2	true
4592          	GAMG	9.288780e-04	6.434430e-05	2	true
4593          	GAMG	9.232880e-04	6.517590e-05	2	true
4594          	GAMG	9.304300e-04	6.681040e-05	2	true
4595          	GAMG	9.407700e-04	6.908080e-05	2	true
4596          	GAMG	9.522310e-04	7.182630e-05	2	true
4597          	GAMG	9.650870e-04	7.455070e-05	2	true
4598          	GAMG	9.739040e-04	7.634050e-05	2	true
4599          	GAMG	9.817390e-04	7.620050e-05	2	true
4600          	GAMG	9.868880e-04	7.451990e-05	2	true
4601          	GAMG	9.881090e-04	7.240780e-05	2	true
4602          	GAMG	9.832960e-04	7.051010e-05	2	true
4603          	GAMG	9.760270e-04	6.873140e-05	2	true
4604          	GAMG	9.661190e-04	6.703750e-05	2	true
4605          	GAMG	9.533050e-04	6.569710e-05	2	true
4606          	GAMG	9.407920e-04	6.467550e-05	2	true
4607          	GAMG	9.282740e-04	6.428460e-05	2	true
4608          	GAMG	9.180090e-04	6.480550e-05	2	true
4609          	GAMG	9.112470e-04	6.614470e-05	2	true
4610          	GAMG	9.106270e-04	6.838870e-05	2	true
4611          	GAMG	9.183260e-04	7.109440e-05	2	true
4612          	GAMG	9.295220e-04	7.382130e-05	2	true
4613          	GAMG	9.417450e-04	7.614250e-05	2	true
4614          	GAMG	9.537150e-04	7.779890e-05	2	true
4615          	GAMG	9.689780e-04	7.851190e-05	2	true
4616          	GAMG	9.855770e-04	7.794010e-05	2	true
4617          	GAMG	9.977270e-04	7.613520e-05	2	true
4618          	GAMG	1.003130e-03	7.378900e-05	2	true
4619          	GAMG	9.996310e-04	7.149640e-05	2	true
4620          	GAMG	9.896890e-04	6.938490e-05	2	true
4621          	GAMG	9.757900e-04	6.736380e-05	2	true
4622          	GAMG	9.578990e-04	6.541910e-05	2	true
4623          	GAMG	9.375220e-04	6.379040e-05	2	true
4624          	GAMG	9.192070e-04	6.275850e-05	2	true
4625          	GAMG	9.075470e-04	6.286870e-05	2	true
4626          	GAMG	9.037670e-04	6.390100e-05	2	true
4627          	GAMG	9.117910e-04	6.574220e-05	2	true
4628          	GAMG	9.211780e-04	6.815830e-05	2	true
4629          	GAMG	9.322390e-04	7.091830e-05	2	true
4630          	GAMG	9.431530e-04	7.348310e-05	2	true
4631          	GAMG	9.516960e-04	7.487000e-05	2	true
4632          	GAMG	9.579520e-04	7.434640e-05	2	true
4633          	GAMG	9.621400e-04	7.256360e-05	2	true
4634          	GAMG	9.625680e-04	7.053590e-05	2	true
4635          	GAMG	9.572160e-04	6.861740e-05	2	true
4636          	GAMG	9.496880e-04	6.673040e-05	2	true
4637          	GAMG	9.395280e-04	6.511520e-05	2	true
4638          	GAMG	9.268000e-04	6.370330e-05	2	true
4639          	GAMG	9.149060e-04	6.274150e-05	2	true
4640          	GAMG	9.020650e-04	6.246520e-05	2	true
4641          	GAMG	8.927020e-04	6.293990e-05	2	true
4642          	GAMG	8.878420e-04	6.429920e-05	2	true
4643          	GAMG	8.887530e-04	6.654470e-05	2	true
4644          	GAMG	8.968710e-04	6.921160e-05	2	true
4645          	GAMG	9.084030e-04	7.180700e-05	2	true
4646          	GAMG	9.215850e-04	7.395220e-05	2	true
4647          	GAMG	9.335210e-04	7.542230e-05	2	true
4648          	GAMG	9.489050e-04	7.589670e-05	2	true
4649          	GAMG	9.640660e-04	7.508670e-05	2	true
4650          	GAMG	9.745000e-04	7.320210e-05	2	true
4651          	GAMG	9.772800e-04	7.096000e-05	2	true
4652          	GAMG	9.719100e-04	6.881730e-05	2	true
4653          	GAMG	9.604530e-04	6.686850e-05	2	true
4654          	GAMG	9.453800e-04	6.484150e-05	2	true
4655          	GAMG	9.274820e-04	6.288470e-05	2	true
4656          	GAMG	9.059770e-04	6.117040e-05	2	true
4657          	GAMG	8.896620e-04	6.040660e-05	2	true
4658          	GAMG	8.781000e-04	6.051750e-05	2	true
4659          	GAMG	8.765550e-04	6.159340e-05	2	true
4660          	GAMG	8.843040e-04	6.340140e-05	2	true
4661          	GAMG	8.928370e-04	6.572700e-05	2	true
4662          	GAMG	9.038980e-04	6.829350e-05	2	true
4663          	GAMG	9.130720e-04	7.057810e-05	2	true
4664          	GAMG	9.209930e-04	7.157580e-05	2	true
4665          	GAMG	9.263240e-04	7.082570e-05	2	true
4666          	GAMG	9.307810e-04	6.924030e-05	2	true
4667          	GAMG	9.304230e-04	6.753160e-05	2	true
4668          	GAMG	9.261720e-04	6.584580e-05	2	true
4669          	GAMG	9.184570e-04	6.417220e-05	2	true
4670          	GAMG	9.084660e-04	6.268700e-05	2	true
4671          	GAMG	8.968310e-04	6.134640e-05	2	true
4672          	GAMG	8.857710e-04	6.047460e-05	2	true
4673          	GAMG	8.733520e-04	6.025950e-05	2	true
4674          	GAMG	8.651700e-04	6.081310e-05	2	true
4675          	GAMG	8.612890e-04	6.219440e-05	2	true
4676          	GAMG	8.642320e-04	6.441530e-05	2	true
4677          	GAMG	8.726650e-04	6.697550e-05	2	true
4678          	GAMG	8.843770e-04	6.939210e-05	2	true
4679          	GAMG	8.966470e-04	7.138810e-05	2	true
4680          	GAMG	9.081370e-04	7.272380e-05	2	true
4681          	GAMG	9.232730e-04	7.303630e-05	2	true
4682          	GAMG	9.364790e-04	7.212380e-05	2	true
4683          	GAMG	9.455560e-04	7.039940e-05	2	true
4684          	GAMG	9.464210e-04	6.846750e-05	2	true
4685          	GAMG	9.404320e-04	6.662920e-05	2	true
4686          	GAMG	9.283960e-04	6.481260e-05	2	true
4687          	GAMG	9.137930e-04	6.293860e-05	2	true
4688          	GAMG	8.956680e-04	6.119970e-05	2	true
4689          	GAMG	8.751520e-04	5.991910e-05	2	true
4690          	GAMG	8.606930e-04	5.920640e-05	2	true
4691          	GAMG	8.507010e-04	5.931640e-05	2	true
4692          	GAMG	8.909320e-04	6.124390e-05	2	true
4693          	GAMG	9.353100e-04	6.421410e-05	2	true
4694          	GAMG	9.592060e-04	6.700630e-05	2	true
4695          	GAMG	9.708850e-04	6.918580e-05	2	true
4696          	GAMG	9.704080e-04	7.043590e-05	2	true
4697          	GAMG	9.657700e-04	7.004580e-05	2	true
4698          	GAMG	9.592640e-04	6.826580e-05	2	true
4699          	GAMG	9.529700e-04	6.626170e-05	2	true
4700          	GAMG	9.416700e-04	6.472840e-05	2	true
4701          	GAMG	9.285490e-04	6.329630e-05	2	true
4702          	GAMG	9.132970e-04	6.202240e-05	2	true
4703          	GAMG	8.968150e-04	6.087240e-05	2	true
4704          	GAMG	8.822400e-04	5.989090e-05	2	true
4705          	GAMG	8.685710e-04	5.924630e-05	2	true
4706          	GAMG	8.585350e-04	5.966490e-05	2	true
4707          	GAMG	8.540890e-04	6.083450e-05	2	true
4708          	GAMG	8.555590e-04	6.288040e-05	2	true
4709          	GAMG	8.651200e-04	6.546370e-05	2	true
4710          	GAMG	8.748170e-04	6.805220e-05	2	true
4711          	GAMG	8.835590e-04	7.032810e-05	2	true
4712          	GAMG	8.918060e-04	7.195840e-05	2	true
4713          	GAMG	9.009790e-04	7.246420e-05	2	true
4714          	GAMG	9.092170e-04	7.169170e-05	2	true
4715          	GAMG	9.142530e-04	6.987520e-05	2	true
4716          	GAMG	9.123130e-04	6.769210e-05	2	true
4717          	GAMG	9.034920e-04	6.544740e-05	2	true
4718          	GAMG	8.903550e-04	6.331550e-05	2	true
4719          	GAMG	8.726660e-04	6.133370e-05	2	true
4720          	GAMG	8.532970e-04	5.959320e-05	2	true
4721          	GAMG	8.322480e-04	5.832800e-05	2	true
4722          	GAMG	8.162370e-04	5.746010e-05	2	true
4723          	GAMG	8.083660e-04	5.737300e-05	2	true
4724          	GAMG	8.106090e-04	5.812340e-05	2	true
4725          	GAMG	8.187670e-04	5.977430e-05	2	true
4726          	GAMG	8.276850e-04	6.210730e-05	2	true
4727          	GAMG	8.367400e-04	6.458690e-05	2	true
4728          	GAMG	8.429600e-04	6.653770e-05	2	true
4729          	GAMG	8.465000e-04	6.695140e-05	2	true
4730          	GAMG	8.479940e-04	6.565000e-05	2	true
4731          	GAMG	8.471720e-04	6.376880e-05	2	true
4732          	GAMG	8.421830e-04	6.213870e-05	2	true
4733          	GAMG	8.338050e-04	6.061080e-05	2	true
4734          	GAMG	8.230730e-04	5.927640e-05	2	true
4735          	GAMG	8.110010e-04	5.810200e-05	2	true
4736          	GAMG	7.990390e-04	5.725120e-05	2	true
4737          	GAMG	7.882670e-04	5.668660e-05	2	true
4738          	GAMG	7.801770e-04	5.703940e-05	2	true
4739          	GAMG	7.769240e-04	5.817470e-05	2	true
4740          	GAMG	7.807450e-04	6.008840e-05	2	true
4741          	GAMG	7.913840e-04	6.261690e-05	2	true
4742          	GAMG	8.014860e-04	6.521250e-05	2	true
4743          	GAMG	8.091810e-04	6.742030e-05	2	true
4744          	GAMG	8.173400e-04	6.890220e-05	2	true
4745          	GAMG	8.253270e-04	6.923920e-05	2	true
4746          	GAMG	8.326870e-04	6.818400e-05	2	true
4747          	GAMG	8.371010e-04	6.614180e-05	2	true
4748          	GAMG	8.353490e-04	6.384070e-05	2	true
4749          	GAMG	8.282700e-04	6.174380e-05	2	true
4750          	GAMG	8.174050e-04	5.978770e-05	2	true
4751          	GAMG	8.029520e-04	5.793680e-05	2	true
4752          	GAMG	7.865930e-04	5.638920e-05	2	true
4753          	GAMG	7.699920e-04	5.525670e-05	2	true
4754          	GAMG	7.567290e-04	5.473090e-05	2	true
4755          	GAMG	7.528570e-04	5.505110e-05	2	true
4756          	GAMG	7.575580e-04	5.612850e-05	2	true
4757          	GAMG	7.669220e-04	5.797570e-05	2	true
4758          	GAMG	7.767700e-04	6.031230e-05	2	true
4759          	GAMG	7.865240e-04	6.267210e-05	2	true
4760          	GAMG	7.946130e-04	6.444500e-05	2	true
4761          	GAMG	7.994730e-04	6.473340e-05	2	true
4762          	GAMG	8.016560e-04	6.336720e-05	2	true
4763          	GAMG	8.003580e-04	6.138360e-05	2	true
4764          	GAMG	7.947770e-04	5.957670e-05	2	true
4765          	GAMG	7.845470e-04	5.803870e-05	2	true
4766          	GAMG	7.721210e-04	5.704800e-05	2	true
4767          	GAMG	7.588840e-04	5.557790e-05	2	true
4768          	GAMG	7.454160e-04	5.478480e-05	2	true
4769          	GAMG	7.331420e-04	5.430660e-05	2	true
4770          	GAMG	7.242540e-04	5.458200e-05	2	true
4771          	GAMG	7.190720e-04	5.550110e-05	2	true
4772          	GAMG	7.225390e-04	5.705250e-05	2	true
4773          	GAMG	7.312320e-04	5.917120e-05	2	true
4774          	GAMG	7.398780e-04	6.149330e-05	2	true
4775          	GAMG	7.460000e-04	6.352140e-05	2	true
4776          	GAMG	7.532870e-04	6.483590e-05	2	true
4777          	GAMG	7.597170e-04	6.489050e-05	2	true
4778          	GAMG	7.646840e-04	6.349980e-05	2	true
4779          	GAMG	7.659670e-04	6.114030e-05	2	true
4780          	GAMG	7.616270e-04	5.860120e-05	2	true
4781          	GAMG	7.519970e-04	5.613720e-05	2	true
4782          	GAMG	7.385930e-04	5.385440e-05	2	true
4783          	GAMG	7.232950e-04	5.187900e-05	2	true
4784          	GAMG	7.062170e-04	5.027720e-05	2	true
4785          	GAMG	6.888930e-04	4.895110e-05	2	true
4786          	GAMG	6.754120e-04	4.855940e-05	2	true
4787          	GAMG	6.719030e-04	4.895480e-05	2	true
4788          	GAMG	6.764630e-04	5.015250e-05	2	true
4789          	GAMG	6.835920e-04	5.204530e-05	2	true
4790          	GAMG	6.912430e-04	5.431240e-05	2	true
4791          	GAMG	6.995470e-04	5.656630e-05	2	true
4792          	GAMG	7.066280e-04	5.820120e-05	2	true
4793          	GAMG	7.116140e-04	5.829470e-05	2	true
4794          	GAMG	7.144220e-04	5.687950e-05	2	true
4795          	GAMG	7.126560e-04	5.497310e-05	2	true
4796          	GAMG	7.075260e-04	5.322410e-05	2	true
4797          	GAMG	6.981620e-04	5.165180e-05	2	true
4798          	GAMG	6.865260e-04	5.038180e-05	2	true
4799          	GAMG	6.742160e-04	4.926090e-05	2	true
4800          	GAMG	6.616550e-04	4.836660e-05	2	true
4801          	GAMG	6.502540e-04	4.787060e-05	2	true
4802          	GAMG	6.414170e-04	4.813170e-05	2	true
4803          	GAMG	6.372030e-04	4.908350e-05	2	true
4804          	GAMG	6.425430e-04	5.071540e-05	2	true
4805          	GAMG	6.505600e-04	5.286220e-05	2	true
4806          	GAMG	6.577630e-04	5.509270e-05	2	true
4807          	GAMG	6.630880e-04	5.697680e-05	2	true
4808          	GAMG	6.703090e-04	5.812830e-05	2	true
4809          	GAMG	6.766510e-04	5.810210e-05	2	true
4810          	GAMG	6.815740e-04	5.683080e-05	2	true
4811          	GAMG	6.825410e-04	5.480440e-05	2	true
4812          	GAMG	6.785990e-04	5.263790e-05	2	true
4813          	GAMG	6.695120e-04	5.055910e-05	2	true
4814          	GAMG	6.566800e-04	4.856120e-05	2	true
4815          	GAMG	6.425730e-04	4.670140e-05	2	true
4816          	GAMG	6.270720e-04	4.508880e-05	2	true
4817          	GAMG	6.117380e-04	4.390720e-05	2	true
4818          	GAMG	5.999100e-04	4.333750e-05	2	true
4819          	GAMG	5.976320e-04	4.369070e-05	2	true
4820          	GAMG	6.024180e-04	4.479780e-05	2	true
4821          	GAMG	6.083920e-04	4.656960e-05	2	true
4822          	GAMG	6.139920e-04	4.868720e-05	2	true
4823          	GAMG	6.200800e-04	5.076570e-05	2	true
4824          	GAMG	6.248420e-04	5.214450e-05	2	true
4825          	GAMG	6.282660e-04	5.201340e-05	2	true
4826          	GAMG	6.301560e-04	5.059420e-05	2	true
4827          	GAMG	6.276120e-04	4.876830e-05	2	true
4828          	GAMG	6.221830e-04	4.705090e-05	2	true
4829          	GAMG	6.130700e-04	4.545550e-05	2	true
4830          	GAMG	6.022880e-04	4.414180e-05	2	true
4831          	GAMG	5.912130e-04	4.298930e-05	2	true
4832          	GAMG	5.795890e-04	4.202440e-05	2	true
4833          	GAMG	5.693610e-04	4.144790e-05	2	true
4834          	GAMG	5.609920e-04	4.157540e-05	2	true
4835          	GAMG	5.581710e-04	4.246100e-05	2	true
4836          	GAMG	5.641540e-04	4.406820e-05	2	true
4837          	GAMG	6.128160e-04	4.728670e-05	2	true
4838          	GAMG	6.526910e-04	5.097790e-05	2	true
4839          	GAMG	6.677110e-04	5.350360e-05	2	true
4840          	GAMG	6.682160e-04	5.438340e-05	2	true
4841          	GAMG	6.608360e-04	5.355480e-05	2	true
4842          	GAMG	6.520060e-04	5.143560e-05	2	true
4843          	GAMG	6.410330e-04	4.891990e-05	2	true
4844          	GAMG	6.293250e-04	4.660980e-05	2	true
4845          	GAMG	6.145830e-04	4.451070e-05	2	true
4846          	GAMG	5.988040e-04	4.253400e-05	2	true
4847          	GAMG	5.819850e-04	4.072350e-05	2	true
4848          	GAMG	5.650580e-04	3.926020e-05	2	true
4849          	GAMG	5.486800e-04	3.830900e-05	2	true
4850          	GAMG	5.365150e-04	3.791640e-05	2	true
4851          	GAMG	5.329010e-04	3.839880e-05	2	true
4852          	GAMG	5.347650e-04	3.950770e-05	2	true
4853          	GAMG	5.372880e-04	4.112180e-05	2	true
4854          	GAMG	5.398280e-04	4.302010e-05	2	true
4855          	GAMG	5.433740e-04	4.483920e-05	2	true
4856          	GAMG	5.461980e-04	4.593050e-05	2	true
4857          	GAMG	5.481330e-04	4.573060e-05	2	true
4858          	GAMG	5.489240e-04	4.457570e-05	2	true
4859          	GAMG	5.458550e-04	4.333670e-05	2	true
4860          	GAMG	5.410580e-04	4.234370e-05	2	true
4861          	GAMG	5.332310e-04	4.142290e-05	2	true
4862          	GAMG	5.247940e-04	4.056760e-05	2	true
4863          	GAMG	5.165590e-04	3.971940e-05	2	true
4864          	GAMG	5.083780e-04	3.913130e-05	2	true
4865          	GAMG	5.018430e-04	3.893750e-05	2	true
4866          	GAMG	4.973200e-04	3.940120e-05	2	true
4867          	GAMG	4.987580e-04	4.056530e-05	2	true
4868          	GAMG	5.062130e-04	4.231510e-05	2	true
4869          	GAMG	5.139340e-04	4.436830e-05	2	true
4870          	GAMG	5.199150e-04	4.632910e-05	2	true
4871          	GAMG	5.249440e-04	4.787820e-05	2	true
4872          	GAMG	5.304100e-04	4.866080e-05	2	true
4873          	GAMG	5.345770e-04	4.838400e-05	2	true
4874          	GAMG	5.370900e-04	4.711190e-05	2	true
4875          	GAMG	5.361650e-04	4.540080e-05	2	true
4876          	GAMG	5.319800e-04	4.365020e-05	2	true
4877          	GAMG	5.237070e-04	4.190150e-05	2	true
