# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3876          	GAMG	1.053830e-02	9.297980e-04	2	true
3877          	GAMG	1.051530e-02	9.255420e-04	2	true
3878          	GAMG	1.049070e-02	9.237350e-04	2	true
3879          	GAMG	1.046530e-02	9.225880e-04	2	true
3880          	GAMG	1.044650e-02	9.196350e-04	2	true
3881          	GAMG	1.042620e-02	9.117060e-04	2	true
3882          	GAMG	1.041680e-02	9.129720e-04	2	true
3883          	GAMG	1.041700e-02	9.082200e-04	2	true
3884          	GAMG	1.042370e-02	9.076110e-04	2	true
3885          	GAMG	1.041940e-02	9.063390e-04	2	true
3886          	GAMG	1.041960e-02	9.034810e-04	2	true
3887          	GAMG	1.042880e-02	9.021920e-04	2	true
3888          	GAMG	1.043960e-02	9.033650e-04	2	true
3889          	GAMG	1.045090e-02	9.058080e-04	2	true
3890          	GAMG	1.046670e-02	9.060570e-04	2	true
3891          	GAMG	1.048260e-02	9.063680e-04	2	true
3892          	GAMG	1.049320e-02	9.075510e-04	2	true
3893          	GAMG	1.050240e-02	9.104140e-04	2	true
3894          	GAMG	1.050930e-02	9.137160e-04	2	true
3895          	GAMG	1.051960e-02	9.115000e-04	2	true
3896          	GAMG	1.055380e-02	9.107750e-04	2	true
3897          	GAMG	1.057580e-02	9.092350e-04	2	true
3898          	GAMG	1.060210e-02	9.104690e-04	2	true
3899          	GAMG	1.063260e-02	9.142680e-04	2	true
3900          	GAMG	1.066640e-02	9.184550e-04	2	true
3901          	GAMG	1.070500e-02	9.207390e-04	2	true
3902          	GAMG	1.074090e-02	9.211660e-04	2	true
3903          	GAMG	1.077240e-02	9.205240e-04	2	true
3904          	GAMG	1.079520e-02	9.207320e-04	2	true
3905          	GAMG	1.081600e-02	9.229170e-04	2	true
3906          	GAMG	1.083950e-02	9.266840e-04	2	true
3907          	GAMG	1.086500e-02	9.314330e-04	2	true
3908          	GAMG	1.089050e-02	9.362200e-04	2	true
3909          	GAMG	1.092000e-02	9.397770e-04	2	true
3910          	GAMG	1.094640e-02	9.414790e-04	2	true
3911          	GAMG	1.096360e-02	9.426870e-04	2	true
3912          	GAMG	1.097440e-02	9.441540e-04	2	true
3913          	GAMG	1.098180e-02	9.451660e-04	2	true
3914          	GAMG	1.098610e-02	9.434930e-04	2	true
3915          	GAMG	1.099360e-02	9.377090e-04	2	true
3916          	GAMG	1.099220e-02	9.302110e-04	2	true
3917          	GAMG	1.098600e-02	9.240130e-04	2	true
3918          	GAMG	1.097250e-02	9.204440e-04	2	true
3919          	GAMG	1.095810e-02	9.183100e-04	2	true
3920          	GAMG	1.094570e-02	9.153240e-04	2	true
3921          	GAMG	1.092830e-02	9.110800e-04	2	true
3922          	GAMG	1.090800e-02	9.068630e-04	2	true
3923          	GAMG	1.088400e-02	9.035960e-04	2	true
3924          	GAMG	1.085710e-02	9.016760e-04	2	true
3925          	GAMG	1.083190e-02	8.997350e-04	2	true
3926          	GAMG	1.080710e-02	8.966700e-04	2	true
3927          	GAMG	1.078630e-02	8.935760e-04	2	true
3928          	GAMG	1.076260e-02	8.912130e-04	2	true
3929          	GAMG	1.074140e-02	8.904700e-04	2	true
3930          	GAMG	1.072390e-02	8.902170e-04	2	true
3931          	GAMG	1.070780e-02	8.888940e-04	2	true
3932          	GAMG	1.069070e-02	8.873950e-04	2	true
3933          	GAMG	1.067330e-02	8.876710e-04	2	true
3934          	GAMG	1.065940e-02	8.888870e-04	2	true
3935          	GAMG	1.064290e-02	8.885050e-04	2	true
3936          	GAMG	1.062870e-02	8.860340e-04	2	true
3937          	GAMG	1.061330e-02	8.837370e-04	2	true
3938          	GAMG	1.059810e-02	8.835720e-04	2	true
3939          	GAMG	1.058810e-02	8.838480e-04	2	true
3940          	GAMG	1.057380e-02	8.827590e-04	2	true
3941          	GAMG	1.056580e-02	8.794880e-04	2	true
3942          	GAMG	1.056250e-02	8.750890e-04	2	true
3943          	GAMG	1.056220e-02	8.699780e-04	2	true
3944          	GAMG	1.055710e-02	8.653960e-04	2	true
3945          	GAMG	1.055350e-02	8.639040e-04	2	true
3946          	GAMG	1.055310e-02	8.667480e-04	2	true
3947          	GAMG	1.055280e-02	8.719960e-04	2	true
3948          	GAMG	1.055840e-02	8.763780e-04	2	true
3949          	GAMG	1.056650e-02	8.791550e-04	2	true
3950          	GAMG	1.057160e-02	8.805780e-04	2	true
3951          	GAMG	1.057360e-02	8.805240e-04	2	true
3952          	GAMG	1.057100e-02	8.790640e-04	2	true
3953          	GAMG	1.056390e-02	8.773230e-04	2	true
3954          	GAMG	1.055270e-02	8.762950e-04	2	true
3955          	GAMG	1.053980e-02	8.752660e-04	2	true
3956          	GAMG	1.052230e-02	8.740370e-04	2	true
3957          	GAMG	1.049560e-02	8.728000e-04	2	true
3958          	GAMG	1.046680e-02	8.710420e-04	2	true
3959          	GAMG	1.043940e-02	8.688130e-04	2	true
3960          	GAMG	1.041270e-02	8.658210e-04	2	true
3961          	GAMG	1.038770e-02	8.623640e-04	2	true
3962          	GAMG	1.036060e-02	8.592820e-04	2	true
3963          	GAMG	1.033180e-02	8.622540e-04	2	true
3964          	GAMG	1.027950e-02	8.534840e-04	2	true
3965          	GAMG	1.025280e-02	8.547820e-04	2	true
3966          	GAMG	1.023350e-02	8.555190e-04	2	true
3967          	GAMG	1.021820e-02	8.557440e-04	2	true
3968          	GAMG	1.020480e-02	8.558310e-04	2	true
3969          	GAMG	1.019180e-02	8.564170e-04	2	true
3970          	GAMG	1.018320e-02	8.571630e-04	2	true
3971          	GAMG	1.017230e-02	8.582470e-04	2	true
3972          	GAMG	1.016590e-02	8.579020e-04	2	true
3973          	GAMG	1.016360e-02	8.567540e-04	2	true
3974          	GAMG	1.017290e-02	8.557460e-04	2	true
3975          	GAMG	1.018990e-02	8.563580e-04	2	true
3976          	GAMG	1.021790e-02	8.593110e-04	2	true
3977          	GAMG	1.026020e-02	8.643730e-04	2	true
3978          	GAMG	1.031070e-02	8.709240e-04	2	true
3979          	GAMG	1.035900e-02	8.796420e-04	2	true
3980          	GAMG	1.039980e-02	8.906220e-04	2	true
3981          	GAMG	1.042940e-02	9.019620e-04	2	true
3982          	GAMG	1.045970e-02	9.113800e-04	2	true
3983          	GAMG	1.048650e-02	9.174040e-04	2	true
3984          	GAMG	1.050990e-02	9.211990e-04	2	true
3985          	GAMG	1.054240e-02	9.261250e-04	2	true
3986          	GAMG	1.057550e-02	9.331010e-04	2	true
3987          	GAMG	1.060860e-02	9.404570e-04	2	true
3988          	GAMG	1.063240e-02	9.457500e-04	2	true
3989          	GAMG	1.065100e-02	9.495940e-04	2	true
3990          	GAMG	1.066920e-02	9.526100e-04	2	true
3991          	GAMG	1.068120e-02	9.530100e-04	2	true
3992          	GAMG	1.071300e-02	9.506130e-04	2	true
3993          	GAMG	1.071940e-02	9.473480e-04	2	true
3994          	GAMG	1.073770e-02	9.409440e-04	2	true
3995          	GAMG	1.074980e-02	9.332240e-04	2	true
3996          	GAMG	1.074200e-02	9.305400e-04	2	true
3997          	GAMG	1.073620e-02	9.316430e-04	2	true
3998          	GAMG	1.072900e-02	9.339490e-04	2	true
3999          	GAMG	1.072260e-02	9.354310e-04	2	true
4000          	GAMG	1.071190e-02	9.345390e-04	2	true
4001          	GAMG	1.069440e-02	9.317730e-04	2	true
4002          	GAMG	1.067160e-02	9.284240e-04	2	true
4003          	GAMG	1.064570e-02	9.247010e-04	2	true
4004          	GAMG	1.062240e-02	9.209240e-04	2	true
4005          	GAMG	1.059850e-02	9.176640e-04	2	true
4006          	GAMG	1.057660e-02	9.161200e-04	2	true
4007          	GAMG	1.055110e-02	9.162670e-04	2	true
4008          	GAMG	1.052930e-02	9.161930e-04	2	true
4009          	GAMG	1.050620e-02	9.147280e-04	2	true
4010          	GAMG	1.048130e-02	9.132980e-04	2	true
4011          	GAMG	1.045710e-02	9.123510e-04	2	true
4012          	GAMG	1.043360e-02	9.104010e-04	2	true
4013          	GAMG	1.040660e-02	9.075860e-04	2	true
4014          	GAMG	1.037150e-02	9.062160e-04	2	true
4015          	GAMG	1.032950e-02	9.064140e-04	2	true
4016          	GAMG	1.025630e-02	8.992800e-04	2	true
4017          	GAMG	1.019270e-02	8.899570e-04	2	true
4018          	GAMG	1.013910e-02	8.866330e-04	2	true
4019          	GAMG	1.011080e-02	8.828250e-04	2	true
4020          	GAMG	1.008140e-02	8.806990e-04	2	true
4021          	GAMG	1.004340e-02	8.803650e-04	2	true
4022          	GAMG	1.000730e-02	8.809380e-04	2	true
4023          	GAMG	9.965860e-03	8.796080e-04	2	true
4024          	GAMG	9.925470e-03	8.761190e-04	2	true
4025          	GAMG	9.885880e-03	8.717730e-04	2	true
4026          	GAMG	9.844360e-03	8.672630e-04	2	true
4027          	GAMG	9.814730e-03	8.639910e-04	2	true
4028          	GAMG	9.790820e-03	8.614200e-04	2	true
4029          	GAMG	9.770560e-03	8.581740e-04	2	true
4030          	GAMG	9.750760e-03	8.550540e-04	2	true
4031          	GAMG	9.730650e-03	8.529680e-04	2	true
4032          	GAMG	9.712580e-03	8.523750e-04	2	true
4033          	GAMG	9.697860e-03	8.517070e-04	2	true
4034          	GAMG	9.686670e-03	8.492570e-04	2	true
4035          	GAMG	9.678240e-03	8.462750e-04	2	true
4036          	GAMG	9.674340e-03	8.450820e-04	2	true
4037          	GAMG	9.669840e-03	8.447540e-04	2	true
4038          	GAMG	9.668980e-03	8.444380e-04	2	true
4039          	GAMG	9.672020e-03	8.432040e-04	2	true
4040          	GAMG	9.681540e-03	8.439590e-04	2	true
4041          	GAMG	9.703940e-03	8.479940e-04	2	true
4042          	GAMG	9.734260e-03	8.560680e-04	2	true
4043          	GAMG	9.771260e-03	8.633430e-04	2	true
4044          	GAMG	9.818570e-03	8.699770e-04	2	true
4045          	GAMG	9.863010e-03	8.764660e-04	2	true
4046          	GAMG	9.899840e-03	8.835680e-04	2	true
4047          	GAMG	9.925180e-03	8.914090e-04	2	true
4048          	GAMG	9.955520e-03	8.984290e-04	2	true
4049          	GAMG	9.991080e-03	9.031130e-04	2	true
4050          	GAMG	1.002250e-02	9.047730e-04	2	true
4051          	GAMG	1.005870e-02	9.216290e-04	2	true
4052          	GAMG	1.012990e-02	9.018330e-04	2	true
4053          	GAMG	1.016640e-02	9.029090e-04	2	true
4054          	GAMG	1.020260e-02	9.065120e-04	2	true
4055          	GAMG	1.023790e-02	9.100420e-04	2	true
4056          	GAMG	1.027260e-02	9.111670e-04	2	true
4057          	GAMG	1.032290e-02	9.133030e-04	2	true
4058          	GAMG	1.035380e-02	9.144250e-04	2	true
4059          	GAMG	1.038200e-02	9.148030e-04	2	true
4060          	GAMG	1.040670e-02	9.143730e-04	2	true
4061          	GAMG	1.042870e-02	9.143600e-04	2	true
4062          	GAMG	1.044640e-02	9.157940e-04	2	true
4063          	GAMG	1.045960e-02	9.171890e-04	2	true
4064          	GAMG	1.047070e-02	9.170870e-04	2	true
4065          	GAMG	1.047740e-02	9.151250e-04	2	true
4066          	GAMG	1.047920e-02	9.131010e-04	2	true
4067          	GAMG	1.048260e-02	9.134780e-04	2	true
4068          	GAMG	1.048650e-02	9.165250e-04	2	true
4069          	GAMG	1.048480e-02	9.201890e-04	2	true
4070          	GAMG	1.048360e-02	9.208480e-04	2	true
4071          	GAMG	1.048150e-02	9.167810e-04	2	true
4072          	GAMG	1.047780e-02	9.082040e-04	2	true
4073          	GAMG	1.046890e-02	8.994190e-04	2	true
4074          	GAMG	1.046070e-02	8.955260e-04	2	true
4075          	GAMG	1.044940e-02	8.989200e-04	2	true
4076          	GAMG	1.040710e-02	8.910420e-04	2	true
4077          	GAMG	1.039480e-02	8.892550e-04	2	true
4078          	GAMG	1.038300e-02	8.868430e-04	2	true
4079          	GAMG	1.037130e-02	8.860090e-04	2	true
4080          	GAMG	1.036020e-02	8.939500e-04	2	true
4081          	GAMG	1.030910e-02	8.821370e-04	2	true
4082          	GAMG	1.027000e-02	8.719930e-04	2	true
4083          	GAMG	1.023920e-02	8.711600e-04	2	true
4084          	GAMG	1.023620e-02	8.712940e-04	2	true
4085          	GAMG	1.023610e-02	8.737500e-04	2	true
4086          	GAMG	1.023330e-02	8.772810e-04	2	true
4087          	GAMG	1.023370e-02	8.806130e-04	2	true
4088          	GAMG	1.022900e-02	8.832510e-04	2	true
4089          	GAMG	1.022270e-02	8.860870e-04	2	true
4090          	GAMG	1.022020e-02	8.889760e-04	2	true
4091          	GAMG	1.021940e-02	8.908910e-04	2	true
4092          	GAMG	1.021720e-02	8.909600e-04	2	true
4093          	GAMG	1.021380e-02	8.895100e-04	2	true
4094          	GAMG	1.021360e-02	8.897010e-04	2	true
4095          	GAMG	1.021060e-02	8.926710e-04	2	true
4096          	GAMG	1.020830e-02	8.960840e-04	2	true
4097          	GAMG	1.020610e-02	8.971000e-04	2	true
4098          	GAMG	1.020280e-02	8.951010e-04	2	true
4099          	GAMG	1.019740e-02	8.926630e-04	2	true
4100          	GAMG	1.019470e-02	8.910590e-04	2	true
4101          	GAMG	1.019000e-02	8.912020e-04	2	true
4102          	GAMG	1.018620e-02	8.922000e-04	2	true
4103          	GAMG	1.018410e-02	8.933910e-04	2	true
4104          	GAMG	1.018020e-02	8.945650e-04	2	true
4105          	GAMG	1.018370e-02	8.959240e-04	2	true
4106          	GAMG	1.019170e-02	8.975960e-04	2	true
4107          	GAMG	1.019940e-02	8.991560e-04	2	true
4108          	GAMG	1.020830e-02	8.971720e-04	2	true
4109          	GAMG	1.023670e-02	8.942090e-04	2	true
4110          	GAMG	1.026400e-02	8.927660e-04	2	true
4111          	GAMG	1.026800e-02	8.918940e-04	2	true
4112          	GAMG	1.027270e-02	8.941710e-04	2	true
4113          	GAMG	1.029290e-02	8.979910e-04	2	true
4114          	GAMG	1.031720e-02	9.065490e-04	2	true
4115          	GAMG	1.033380e-02	9.107220e-04	2	true
4116          	GAMG	1.035790e-02	9.132050e-04	2	true
4117          	GAMG	1.038550e-02	9.166890e-04	2	true
4118          	GAMG	1.040640e-02	9.252630e-04	2	true
4119          	GAMG	1.041630e-02	9.384700e-04	2	true
4120          	GAMG	1.041810e-02	9.514090e-04	2	true
4121          	GAMG	1.042340e-02	9.599760e-04	2	true
4122          	GAMG	1.043200e-02	9.636460e-04	2	true
4123          	GAMG	1.044090e-02	9.645040e-04	2	true
4124          	GAMG	1.045580e-02	9.648780e-04	2	true
4125          	GAMG	1.047060e-02	9.660230e-04	2	true
4126          	GAMG	1.047940e-02	9.671200e-04	2	true
4127          	GAMG	1.048800e-02	9.667750e-04	2	true
4128          	GAMG	1.048920e-02	9.647070e-04	2	true
4129          	GAMG	1.048050e-02	9.609750e-04	2	true
4130          	GAMG	1.046670e-02	9.558750e-04	2	true
4131          	GAMG	1.044860e-02	9.490020e-04	2	true
4132          	GAMG	1.042660e-02	9.402370e-04	2	true
4133          	GAMG	1.040460e-02	9.303350e-04	2	true
4134          	GAMG	1.038270e-02	9.222310e-04	2	true
4135          	GAMG	1.035950e-02	9.167350e-04	2	true
4136          	GAMG	1.033790e-02	9.125920e-04	2	true
4137          	GAMG	1.031870e-02	9.084470e-04	2	true
4138          	GAMG	1.030370e-02	9.046320e-04	2	true
4139          	GAMG	1.028860e-02	9.036260e-04	2	true
4140          	GAMG	1.026820e-02	9.056470e-04	2	true
4141          	GAMG	1.024720e-02	9.081730e-04	2	true
4142          	GAMG	1.022670e-02	9.091380e-04	2	true
4143          	GAMG	1.017250e-02	8.929010e-04	2	true
4144          	GAMG	1.011730e-02	8.793690e-04	2	true
4145          	GAMG	1.008340e-02	8.736610e-04	2	true
4146          	GAMG	1.006020e-02	8.725780e-04	2	true
4147          	GAMG	1.005000e-02	8.708530e-04	2	true
4148          	GAMG	1.003720e-02	8.705560e-04	2	true
4149          	GAMG	1.002620e-02	8.711100e-04	2	true
4150          	GAMG	1.001900e-02	8.708240e-04	2	true
4151          	GAMG	1.000820e-02	8.693700e-04	2	true
4152          	GAMG	9.996440e-03	8.679270e-04	2	true
4153          	GAMG	9.981260e-03	8.650490e-04	2	true
4154          	GAMG	9.962480e-03	8.643720e-04	2	true
4155          	GAMG	9.948360e-03	8.655650e-04	2	true
4156          	GAMG	9.935400e-03	8.662260e-04	2	true
4157          	GAMG	9.926710e-03	8.665430e-04	2	true
4158          	GAMG	9.919790e-03	8.674770e-04	2	true
4159          	GAMG	9.908490e-03	8.681000e-04	2	true
4160          	GAMG	9.894540e-03	8.692540e-04	2	true
4161          	GAMG	9.881220e-03	8.684950e-04	2	true
4162          	GAMG	9.859320e-03	8.658540e-04	2	true
4163          	GAMG	9.836870e-03	8.641390e-04	2	true
4164          	GAMG	9.816850e-03	8.623140e-04	2	true
4165          	GAMG	9.797030e-03	8.606950e-04	2	true
4166          	GAMG	9.774480e-03	8.585870e-04	2	true
4167          	GAMG	9.748630e-03	8.556250e-04	2	true
4168          	GAMG	9.720840e-03	8.521950e-04	2	true
4169          	GAMG	9.693380e-03	8.486480e-04	2	true
4170          	GAMG	9.669350e-03	8.458690e-04	2	true
4171          	GAMG	9.645280e-03	8.429960e-04	2	true
4172          	GAMG	9.621290e-03	8.398500e-04	2	true
4173          	GAMG	9.600940e-03	8.363760e-04	2	true
4174          	GAMG	9.586600e-03	8.334820e-04	2	true
4175          	GAMG	9.570680e-03	8.319480e-04	2	true
4176          	GAMG	9.552200e-03	8.311620e-04	2	true
4177          	GAMG	9.540970e-03	8.299430e-04	2	true
4178          	GAMG	9.535180e-03	8.290580e-04	2	true
4179          	GAMG	9.529360e-03	8.293490e-04	2	true
4180          	GAMG	9.529700e-03	8.300750e-04	2	true
4181          	GAMG	9.536530e-03	8.296350e-04	2	true
4182          	GAMG	9.553160e-03	8.291200e-04	2	true
4183          	GAMG	9.573720e-03	8.299490e-04	2	true
4184          	GAMG	9.595630e-03	8.329400e-04	2	true
4185          	GAMG	9.616690e-03	8.362890e-04	2	true
4186          	GAMG	9.640290e-03	8.401270e-04	2	true
4187          	GAMG	9.668950e-03	8.426970e-04	2	true
4188          	GAMG	9.701950e-03	8.452050e-04	2	true
4189          	GAMG	9.738160e-03	8.481950e-04	2	true
4190          	GAMG	9.777820e-03	8.517650e-04	2	true
4191          	GAMG	9.818830e-03	8.565120e-04	2	true
4192          	GAMG	9.861160e-03	8.853510e-04	2	true
4193          	GAMG	9.927440e-03	8.650050e-04	2	true
4194          	GAMG	9.957620e-03	8.781840e-04	2	true
4195          	GAMG	1.001600e-02	8.747320e-04	2	true
4196          	GAMG	1.006400e-02	8.791730e-04	2	true
4197          	GAMG	1.008970e-02	8.830260e-04	2	true
4198          	GAMG	1.011890e-02	8.876930e-04	2	true
4199          	GAMG	1.014920e-02	8.910440e-04	2	true
4200          	GAMG	1.018310e-02	8.939480e-04	2	true
4201          	GAMG	1.021350e-02	8.965630e-04	2	true
4202          	GAMG	1.023180e-02	8.987030e-04	2	true
4203          	GAMG	1.025010e-02	8.988200e-04	2	true
4204          	GAMG	1.026160e-02	8.995150e-04	2	true
4205          	GAMG	1.027370e-02	9.009260e-04	2	true
4206          	GAMG	1.028380e-02	9.023460e-04	2	true
4207          	GAMG	1.029970e-02	9.027520e-04	2	true
4208          	GAMG	1.031390e-02	9.019610e-04	2	true
4209          	GAMG	1.032320e-02	8.992180e-04	2	true
4210          	GAMG	1.032720e-02	8.955440e-04	2	true
4211          	GAMG	1.033270e-02	8.915760e-04	2	true
4212          	GAMG	1.033340e-02	8.871820e-04	2	true
4213          	GAMG	1.033720e-02	8.823240e-04	2	true
4214          	GAMG	1.034260e-02	8.773770e-04	2	true
4215          	GAMG	1.034260e-02	8.729830e-04	2	true
4216          	GAMG	1.033620e-02	8.704950e-04	2	true
4217          	GAMG	1.033220e-02	8.702020e-04	2	true
4218          	GAMG	1.032350e-02	8.714470e-04	2	true
4219          	GAMG	1.031980e-02	8.755480e-04	2	true
4220          	GAMG	1.030930e-02	8.739150e-04	2	true
4221          	GAMG	1.029800e-02	8.627750e-04	2	true
4222          	GAMG	1.025580e-02	8.542940e-04	2	true
4223          	GAMG	1.021640e-02	8.485850e-04	2	true
4224          	GAMG	1.018570e-02	8.465380e-04	2	true
4225          	GAMG	1.016240e-02	8.504880e-04	2	true
4226          	GAMG	1.015960e-02	8.556330e-04	2	true
4227          	GAMG	1.015710e-02	8.605140e-04	2	true
4228          	GAMG	1.015200e-02	8.648410e-04	2	true
4229          	GAMG	1.014060e-02	8.701000e-04	2	true
4230          	GAMG	1.013090e-02	8.756910e-04	2	true
4231          	GAMG	1.012040e-02	8.793250e-04	2	true
4232          	GAMG	1.010620e-02	8.801740e-04	2	true
4233          	GAMG	1.009070e-02	8.786310e-04	2	true
4234          	GAMG	1.007700e-02	8.759470e-04	2	true
4235          	GAMG	1.006750e-02	8.726450e-04	2	true
4236          	GAMG	1.005650e-02	8.694220e-04	2	true
4237          	GAMG	1.004590e-02	8.677680e-04	2	true
4238          	GAMG	1.003880e-02	8.693040e-04	2	true
4239          	GAMG	1.003790e-02	8.732650e-04	2	true
4240          	GAMG	1.004120e-02	8.775010e-04	2	true
4241          	GAMG	1.004710e-02	8.796310e-04	2	true
4242          	GAMG	1.005170e-02	8.788860e-04	2	true
4243          	GAMG	1.005630e-02	8.772400e-04	2	true
4244          	GAMG	1.005820e-02	8.760400e-04	2	true
